#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250915;14-10-2025;;QS0011250915;NL;ENVFN;Euronext Sustainable France 20 NR Index;XAMS;;2208.240000;2188.020000;2188.0226378500000000;;;;;QS0011250907;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011250907;14-10-2025;;QS0011250907;NL;ENVF;Euronext Sustainable France 20 Index;XAMS;781.071650981856000;1503.190000;1489.430000;1489.4311799800000000;1163352.4707690800000;20;EUR;1;;QS0011250923;QS0011250915;;;;ECB;EU Price;Indices;;;;;0
QS0011250899;14-10-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3323.820000;3312.890000;3312.8895983400000000;;;;;QS0011250873;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011250881;14-10-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2961.600000;2951.860000;2951.8615885900000000;;;;;QS0011250873;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011250873;14-10-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;863.927910164464000;1954.590000;1948.170000;1948.1664938800000000;1683075.4077128100000;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0
QS0011249503;14-10-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.985200000000000;1372.020000;1360.540000;1360.5442176900000000;11126650320.0000000000000;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0
QS0011249495;14-10-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2279.420000;2260.350000;2260.3480919700000000;;;;;QS0011249503;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011249248;14-10-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;81008117.554245100000000;1369.090000;1380.110000;1380.1069190500000000;111799863535.7500000000000;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0
QS0011249230;14-10-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2311.660000;2330.260000;2330.2563722400000000;;;;;QS0011249248;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011227186;14-10-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1193.010000;1182.960000;1182.9620224800000000;;;;;QS0011040902;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011227178;14-10-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1140.160000;1130.560000;1130.5570148400000000;;;;;QS0011040902;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011225420;14-10-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4846.110000;4869.550000;4869.5467014000000000;;;;;QS0011016563;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011225404;14-10-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6384.940000;6372.840000;6372.8372301000000000;;;;;QS0011016530;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011225396;14-10-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2370.340000;2340.710000;2340.7083036800000000;;;;;QS0011016480;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011225370;14-10-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17681673.817515800000000;40275.210000;40230.230000;40230.2332582000000000;711337862074.0010000000000;106;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0
QS0011225222;14-10-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.829201580000000;7125.690000;7110.300000;7110.3029934100000000;9972134741.1000000000000;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0
QS0011225214;14-10-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32380407.884115700000000;1836.290000;1818.880000;1818.8806572000000000;58896097572.7100000000000;14;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0
QS0011225206;14-10-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16260914.133917100000000;6681.460000;6612.460000;6612.4555890400000000;107524572547.7540000000000;15;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0
QS0011225198;14-10-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.979975400000000;389.780000;394.710000;394.7066107000000000;4374302060.4204000000000;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0
QS0011225180;14-10-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143958653.024882000000000;1165.400000;1167.310000;1167.3119923600000000;168044662079.4520000000000;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0
QS0011225172;14-10-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.438485350000000;1490.870000;1457.930000;1457.9328560700000000;4346984906.4100000000000;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0
QS0011225164;14-10-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.450676600000000;1101.260000;1105.700000;1105.6990148900000000;57856252090.3900000000000;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0
QS0011225156;14-10-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48731020.206924300000000;2821.250000;2818.590000;2818.5944330300000000;137352982271.3200000000000;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0
QS0011225065;14-10-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186000000;1199.130000;1196.860000;1196.8580593600000000;457797545.6400000000000;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0
QS0011225057;14-10-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.080242600000000;241.030000;243.200000;243.2019369500000000;11504399881.6400000000000;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0
QS0011225040;14-10-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.451523300000000;1330.020000;1333.940000;1333.9374745200000000;33733872028.8740000000000;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0
QS0011225032;14-10-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.111644500000000;116.130000;116.610000;116.6093032700000000;3102972989.9800000000000;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0
QS0011225024;14-10-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.736853470000000;2333.990000;2321.090000;2321.0856936400000000;15745197925.2000000000000;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0
QS0011225016;14-10-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682000000;6362.820000;6339.330000;6339.3347033400000000;1277244696.3300000000000;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0
QS0011225008;14-10-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.030338150000000;641.860000;643.350000;643.3542821400000000;4179405072.0000000000000;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0
QS0011224993;14-10-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.249166790000000;2423.440000;2409.010000;2409.0060508000000000;4912344560.7900000000000;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0
QS0011224977;14-10-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5207.030000;5191.190000;5191.1874812700000000;;;;;NL0000249100;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224944;14-10-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4089.180000;4113.560000;4113.5641488400000000;;;;;QS0011016589;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224936;14-10-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;15452.530000;15407.040000;15407.0436426800000000;;;;;QS0011016613;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224910;14-10-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25116399.571940000000000;1104.780000;1098.530000;1098.5259968800000000;27591017877.7494000000000;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0
QS0011224829;14-10-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3011.960000;2994.120000;2994.1228064300000000;;;;;QS0011016472;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224662;14-10-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4065.170000;4043.650000;4043.6456172600000000;;;;;QS0011016506;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224589;14-10-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1996.980000;1949.780000;1949.7823749600000000;;;;;QS0011016555;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224571;14-10-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5563.530000;5579.650000;5579.6458618700000000;;;;;QS0011017652;;;;2.23630352505330000;FR0000125486;ECB;TR1;Indices;;;;;0
QS0011224522;14-10-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1913.470000;1904.060000;1904.0598443000000000;;;;;QS0011016605;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224498;14-10-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3451.770000;3430.360000;3430.3586509800000000;;;;;QS0011017702;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224373;14-10-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2435.020000;2456.870000;2456.8710737100000000;;;;;QS0011017801;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224308;14-10-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.953964200000000;1849.420000;1849.590000;1849.5854465000000000;86039885020.4540000000000;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0
QS0011224290;14-10-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1424.890000;1426.500000;1426.5022825300000000;;;;;QS0011017736;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224274;14-10-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7615.090000;7564.350000;7564.3516378100000000;;;;;FR0003502087;;;0.869685480450320000;;BE0165385973 LU0088087324;ECB;TR1;Indices;;;;;0
QS0011224258;14-10-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3663.060000;3654.240000;3654.2440384300000000;;;;;FR0003502079;;;0.233040101519590000;;FR0000125486;ECB;TR1;Indices;;;;;0
QS0011224233;14-10-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22410.310000;22504.930000;22504.9281850300000000;;;;;QS0010989109;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224217;14-10-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15898.790000;15854.200000;15854.2032738300000000;;;;;QS0010989141;;;;1.64530145755443000;FR0000125486 LU0088087324;ECB;TR1;Indices;;;;;0
QS0011224092;14-10-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19223.710000;19304.870000;19304.8681692600000000;;;;;QS0010989109;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224084;14-10-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1657.150000;1666.870000;1666.8748411200000000;;;;;QS0011017785;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223995;14-10-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6185.880000;6108.400000;6108.4036839300000000;;;;;QS0011017686;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223979;14-10-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4241.140000;4230.530000;4230.5250905400000000;;;;;QS0011017637;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223920;14-10-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2288.090000;2312.310000;2312.3059977400000000;;;;;QS0011017769;;;;1.74403865124705000;LU0088087324;ECB;TR1;Indices;;;;;0
QS0011223896;14-10-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1629.660000;1601.890000;1601.8888583200000000;;;;;QS0011017827;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223698;14-10-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2058.060000;2071.650000;2071.6510359300000000;;;;;QS0011017603;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011213756;14-10-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29799.690000;29710.970000;29710.9711521100000000;;;;;QS0010989133;;;13.019682028500800000;;LU0088087324;ECB;TR1;Indices;;;;;0
QS0011213731;14-10-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24945.400000;24867.730000;24867.7273131400000000;;;;;QS0010989133;;;;11.06672972422560000;LU0088087324;ECB;TR1;Indices;;;;;0
QS0011213723;14-10-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28954.310000;28826.550000;28826.5464859000000000;;;;;QS0010989125;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011213707;14-10-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;25133.470000;25022.570000;25022.5699125700000000;;;;;QS0010989125;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011213699;14-10-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16208.160000;16188.240000;16188.2414353900000000;;;;;QS0011213657;;;2.502227724760810000;;FR0000125486;ECB;TR1;Indices;;;;;0
QS0011213681;14-10-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14156.500000;14138.060000;14138.0636952700000000;;;;;QS0011213657;;;;1.87667079357061000;FR0000125486;ECB;TR1;Indices;;;;;0
QS0011213657;14-10-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221000000000;8542.270000;8529.270000;8529.2695300700000000;1877526614464.6500000000000;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0
QS0011211248;14-10-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;15977.320000;15874.510000;15874.5095829400000000;;;;;BE0389857146;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011211230;14-10-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12596.780000;12427.040000;12427.0352220900000000;;;;;BE0389856130;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011211222;14-10-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6389.620000;6343.130000;6343.1328898500000000;;;;;QS0011159744;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011211214;14-10-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4675.570000;4657.270000;4657.2677484900000000;;;;;QS0011159777;;;0.604265657730050000;;FR0000125486;ECB;TR1;Indices;;;;;0
QS0011211206;14-10-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5868.680000;5825.980000;5825.9810317400000000;;;;;QS0011159744;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211198;14-10-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4089.920000;4073.680000;4073.6819900000000000;;;;;QS0011159777;;;;0.45319924329754000;FR0000125486;ECB;TR1;Indices;;;;;0
QS0011211180;14-10-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;19903.500000;19908.220000;19908.2156141000000000;;;;;PTING0200002;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211172;14-10-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2859.420000;2861.750000;2861.7458139300000000;;;;;NL0000249142;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211164;14-10-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2860.420000;2850.940000;2850.9438934100000000;;;;;NL0000249274;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211156;14-10-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3282.750000;3274.460000;3274.4570487400000000;;;;;NL0000000107;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011204995;14-10-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;3157.160000;3159.730000;3159.7271909100000000;;;;;NL0000249142;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011204763;14-10-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3344.440000;3333.360000;3333.3598778900000000;;;;;NL0000249274;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011194238;14-10-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1025.080000;1020.140000;1020.1363255700000000;;;;;QS0011194212;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011194220;14-10-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;998.110000;993.300000;993.2981933000000000;;;;;QS0011194212;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011194212;14-10-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2743321.881549480000000;930.200000;925.720000;925.7189742400000000;2539545118.2037000000000;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0
QS0011176854;14-10-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3387.220000;3393.890000;3393.8921831000000000;;;;;QS0011070230;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011176847;14-10-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2887.390000;2893.080000;2893.0808955200000000;;;;;QS0011070230;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011159777;14-10-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473000000;2749.570000;2738.200000;2738.1973256300000000;2245156684.1140000000000;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0
QS0011159744;14-10-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;630027.519308685000000;3837.500000;3809.580000;3809.5822149000000000;2400141632.4570000000000;29;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0
QS0011158126;14-10-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.918000;20.918000;20.9179333200000000;;;;;NL0000000107;;;0.000000000000000000;;;ECB;TR6 Dividend Point Index;Indices;;;;;0
QS0011158118;14-10-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;245.480000;247.930000;247.9347973200000000;;;;;FR0003500008;;;2.454996363666880000;;FR0000125486;ECB;TR6 Dividend Point Index;Indices;;;;;0
QS0011131990;14-10-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3820.820000;3811.160000;3811.1602047600000000;;;;;NL0000000107;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131917;14-10-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30023.800000;29941.000000;29940.9961509200000000;;;;;QS0010989117;;;14.726175288324100000;;LU0088087324;ECB;TR1;Indices;;;;;0
QS0011131909;14-10-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24971.080000;24898.290000;24898.2902865600000000;;;;;QS0010989117;;;;12.51724899507550000;LU0088087324;ECB;TR1;Indices;;;;;0
QS0011131891;14-10-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16916.590000;16894.300000;16894.3030152000000000;;;;;FR0003999499;;;1.908130318041730000;;FR0000125486 LU0088087324;ECB;TR1;Indices;;;;;0
QS0011131883;14-10-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12997.290000;12979.170000;12979.1742250400000000;;;;;FR0003999499;;;;1.45817065057339000;FR0000125486 LU0088087324;ECB;TR1;Indices;;;;;0
QS0011131859;14-10-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17232.900000;17210.560000;17210.5583287800000000;;;;;FR0003999481;;;1.959739922442230000;;FR0000125486 LU0088087324;ECB;TR1;Indices;;;;;0
QS0011131842;14-10-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13228.000000;13209.840000;13209.8350943800000000;;;;;FR0003999481;;;;1.49761010065338000;FR0000125486 LU0088087324;ECB;TR1;Indices;;;;;0
QS0011131834;14-10-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25558.970000;25519.710000;25519.7136572400000000;;;;;FR0003500008;;;2.454996363666880000;;FR0000125486;ECB;TR1;Indices;;;;;0
QS0011131826;14-10-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18894.270000;18863.790000;18863.7939051800000000;;;;;FR0003500008;;;;1.84124727275016000;FR0000125486;ECB;TR1;Indices;;;;;0
QS0011131750;14-10-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;302.910000;302.450000;302.4477304900000000;;;;;QS0011131735;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131743;14-10-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;269.650000;269.250000;269.2460767800000000;;;;;QS0011131735;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011131735;14-10-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.476200000000000;164.120000;163.870000;163.8662669700000000;2782153459841.9800000000000;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0
QS0011095955;14-10-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14680641.705217900000000;3954.850000;3917.300000;3917.2966843000000000;57508429075.2602000000000;60;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0
QS0011070230;14-10-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.725108900000000;1147.450000;1149.710000;1149.7120706200000000;100865115720.2820000000000;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0
QS0011040902;14-10-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35970484.011899500000000;962.780000;954.670000;954.6712195000000000;34339985837.5330000000000;559;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0
QS0011019005;14-10-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2176.930000;2185.720000;2185.7153886100000000;;;;;QS0011225164;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011017827;14-10-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77260608.353522700000000;1302.180000;1279.990000;1279.9938931300000000;98893106872.0890000000000;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0
QS0011017801;14-10-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272017522.695361000000000;1231.730000;1242.780000;1242.7829569300000000;338058741191.1400000000000;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0
QS0011017785;14-10-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90077919.587827200000000;802.400000;807.110000;807.1085176100000000;72702656148.0450000000000;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0
QS0011017769;14-10-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.906891100000000;865.680000;873.100000;873.0985743200000000;40792794512.8914000000000;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0
