#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250873;17-11-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;863.837371708087;1953.60;1942.59;1942.58612566;1678078.49310782;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;17-11-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1553.57;1567.6;1567.60204082;12819987415.575;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;17-11-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2581.03;2604.34;2604.34481724;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;17-11-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;81008117.5542451;1541.80;1549.93;1549.93332847;125557181273.79;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;17-11-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2603.27;2617;2617.00159994;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;17-11-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1163.72;1161.64;1161.64359022;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;17-11-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1112.02;1110.04;1110.04268735;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;17-11-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4888.44;4863.83;4863.82787977;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;17-11-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6071.47;6003.35;6003.35378883;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;17-11-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2372.92;2344.29;2344.29097083;;;;;QS0011016480;;;1.12516808128255;;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011225370;17-11-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17683210.8821775;41843.34;41755.75;41755.74510152;738375646172.6646;106;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;17-11-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;6814.69;6709.56;6709.56058254;9410097184.99;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;17-11-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32380407.8841157;1770.64;1766.53;1766.53332154;57201069492.492;14;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;17-11-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16268835.2375186;6483.34;6543.73;6543.72712181;106458818383.9977;15;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;17-11-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;373.78;373.92;373.92225455;4143961221.2554;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;17-11-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143958653.024882;1210.20;1200.23;1200.23299019;172783924583.35;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;17-11-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981633.47393184;1324.13;1311.89;1311.89250464;3911582606.043;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;17-11-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1232.54;1244.43;1244.43066807;65115454994.02;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;17-11-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48731020.2069243;2946.20;2910.4;2910.4001002;141826766092.89;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;17-11-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1259.02;1256.75;1256.74970227;480706065.92;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;17-11-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;261.09;257.96;257.96322195;12202666217.4224;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;17-11-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1202.24;1208.15;1208.15403459;30552941477.88;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;17-11-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;114.12;115.44;115.44063464;3071874723.44;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;17-11-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2436.61;2427.92;2427.91876637;16469905280.8;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;17-11-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6737.16;6684.2;6684.19690881;1346727290.88;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;17-11-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;640.60;632.19;632.18642048;4106855593.5;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;17-11-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2330.88;2311.58;2311.5832621;4713684077.556;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;17-11-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5234.11;5199.65;5199.64514235;;;;;NL0000249100;;;.02931105399853;;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011224944;17-11-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;3989.62;3967.27;3967.2679677;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;17-11-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;15585.96;15512.57;15512.5686168;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;17-11-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25116591.6412624;1128.85;1110.92;1110.91530111;27902405966.05;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;17-11-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3171.57;3177.97;3177.97454824;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;17-11-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;3860.30;3789.1;3789.09871865;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;17-11-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;2056.37;2018.28;2018.27923666;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;17-11-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5522.50;5518.9;5518.89743603;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;17-11-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1939.83;1920.16;1920.1605426;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;17-11-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3770.29;3755.15;3755.15394015;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;17-11-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2366.28;2355.14;2355.13522879;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;17-11-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1843.97;1843.68;1843.6837718;85765348142.9734;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;17-11-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1456.81;1450.91;1450.90666843;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;17-11-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7575.20;7538.24;7538.23969713;;;;;FR0003502087;;;1.67412947562031;;LU0569974404 NO0011202772;ECB;TR1;Indices;;;;;0;
QS0011224258;17-11-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3789.77;3768.75;3768.74552842;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;17-11-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22724.86;22610.07;22610.06802472;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;17-11-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;16434.50;16318.77;16318.7658847;;;;;QS0010989141;;;;.09427011866438;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011224092;17-11-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19493.53;19395.06;19395.05778142;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;17-11-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1811.90;1825.8;1825.79588321;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;17-11-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6644.42;6539.73;6539.73150681;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;17-11-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4275.92;4239.21;4239.21095967;;;;;QS0011017637;;;;.64022607141102;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011223920;17-11-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2329.17;2332.29;2332.28855635;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;17-11-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1474.22;1447.41;1447.40703354;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;17-11-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2296.31;2304.41;2304.40771807;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;17-11-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29009.98;28928.09;28928.09071369;;;;;QS0010989133;;;3.14251711649092;;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011213731;17-11-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24279.97;24210.61;24210.60689054;;;;;QS0010989133;;;;2.67113954901728;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011213723;17-11-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;27630.55;27879.64;27879.63686139;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;17-11-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;23976.43;24192.57;24192.57377494;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;17-11-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16682.13;16578.9;16578.90070914;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;17-11-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14569.29;14479.13;14479.13470486;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;17-11-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221;8789.03;8734.65;8734.64667962;1922735769001.68435;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;17-11-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;15154.42;15114.61;15114.61237815;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;17-11-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12316.18;12262.91;12262.91446391;;;;;BE0389856130;;;7.11987035485407;;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011211222;17-11-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6270.56;6202.73;6202.73486803;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;17-11-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4758.46;4727.05;4727.04610615;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;17-11-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5758.71;5696.43;5696.42908335;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;17-11-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4162.07;4134.6;4134.59620202;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;17-11-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;19961.41;19953.12;19953.11696921;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;17-11-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2703.88;2692.69;2692.69272514;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;17-11-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2721.65;2695.72;2695.72121333;;;;;NL0000249274;;;;.41313720458064;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011211156;17-11-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3293.78;3271.13;3271.12564497;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;17-11-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;2985.43;2973.07;2973.07132555;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;17-11-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3182.19;3152.14;3152.13735691;;;;;NL0000249274;;;.48604377009488;;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011194238;17-11-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1028.46;1023.38;1023.38394116;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;17-11-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1001.41;996.46;996.46036937;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;17-11-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2767019.55496913;933.28;928.67;928.66601112;2569637012.8167;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;17-11-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3412.52;3410.49;3410.48901044;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;17-11-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2908.56;2906.83;2906.83090039;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;17-11-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473;2797.15;2778.68;2778.68303932;2278352527.906;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;17-11-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;630027.519308685;3760.96;3720.29;3720.28621822;2343882697.181;29;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;17-11-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;24.167;24.167;24.16657324;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;17-11-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;248.39;248.39;248.38632421;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;17-11-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3834.07;3807.7;3807.69895087;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;17-11-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29316.58;29182.46;29182.46122962;;;;;QS0010989117;;;3.55017516920488;;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011131909;17-11-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24379.04;24266.56;24266.56194786;;;;;QS0010989117;;;;3.01764889382415;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011131891;17-11-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;17363.59;17258.95;17258.94710083;;;;;FR0003999499;;;.06527090686226;;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011131883;17-11-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;13339.58;13259.17;13259.16741319;;;;;FR0003999499;;;;.05548027083292;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011131859;17-11-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17696.66;17588.36;17588.35615513;;;;;FR0003999481;;;.06703246599467;;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011131842;17-11-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13582.84;13499.69;13499.68807628;;;;;FR0003999481;;;;.05697759609547;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011131834;17-11-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;26328.27;26163.7;26163.69628668;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;17-11-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;19461.31;19339.66;19339.65738348;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;17-11-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;307.11;304.84;304.83779146;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;17-11-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;273.33;271.3;271.30390845;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;17-11-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;166.09;164.86;164.85748508;2798982554382.8052916;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;17-11-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14742692.8385531;4308.58;4385.57;4385.56958336;64655105289.50499487;59;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;17-11-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.7251089;1155.23;1154.54;1154.54415434;101289038105.64684964;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;17-11-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;36113982.2510395;938.60;936.93;936.92903896;33836238683.34932294;557;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;17-11-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2436.45;2459.96;2459.95630331;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;17-11-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77266587.8184055;1177.90;1156.48;1156.48092809;89357335190.4245;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;17-11-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;269662348.428918;1196.78;1191.14;1191.14297649;321206412353.855;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;17-11-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90077919.5878272;877.32;884.05;884.04660222;79633078746.753;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;17-11-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;879.47;880.64;880.643745;41145318965.513;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;17-11-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107307771.458966;878.08;874.53;874.52794317;93843644660.4216;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;17-11-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;138102600.933332;2418.66;2408.95;2408.9510174;332682401023.6557;41;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;17-11-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;217901314.45136;4887.06;4810.06;4810.05611678;1048117550430.225;73;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;17-11-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;206691993.491457;3779.45;3776.99;3776.99009739;780673612626.2808;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;17-11-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48581967.5875584;2957.61;2931.58;2931.57601816;142421731094.55;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;17-11-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;138479466.614134;1046.84;1050.53;1050.53158337;145477053326.23;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;17-11-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;1902.25;1884.68;1884.67858719;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;17-11-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1990.34;1973.95;1973.94943212;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;17-11-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;894.50;894.84;894.83549961;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;17-11-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4185.13;4134.28;4134.28359522;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;17-11-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;7906.09;7979.73;7979.7316064;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
